Year,Surface_Temperature,Net_TOA_Flux,Run_Type,Model,Simulation
1994,13.516351318359398,1.1876373,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1995,13.725579833984398,1.3221893,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1996,13.817254638671898,1.4481354,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1997,13.742822265625023,1.0916748,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1998,13.643182373046898,1.5304413,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
1999,13.735284423828148,1.5256042,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
2000,13.830133056640648,1.3127136,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
2001,13.732720947265648,1.0124817,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
2002,13.640100097656273,1.5111542,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
2003,13.735620117187523,1.3143616,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
2004,13.734338378906273,1.8042297,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
2005,14.026147460937523,1.1967621,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
2006,14.043115234375023,0.8450012,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
2007,13.784143066406273,1.0409088,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
2008,13.870416259765648,2.3755798,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
2009,14.286950683593773,1.5847778,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
2010,14.336572265625023,0.38624573,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
2011,13.960290527343773,1.6690369,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
2012,14.205102539062523,1.393158,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
2013,14.176416015625023,1.4923859,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
2014,14.051263427734398,1.6778412,tas_fgco2,IPSL_IPSL-CM6A-LR,r1i1p1f1
2015,14.160729980468773,2.0496979,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2016,14.494042968750023,1.8896179,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
