Year,Surface_Temperature,Net_TOA_Flux,Run_Type,Model,Simulation
2073,18.090600585937523,4.1768494,tas_toa,MIROC_MIROC6,r3i1p1f1
2074,18.457910156250023,3.455124,tas_toa,MIROC_MIROC6,r3i1p1f1
2075,18.493676757812523,2.3274384,tas_toa,MIROC_MIROC6,r3i1p1f1
2076,18.105554199218773,3.7693787,tas_toa,MIROC_MIROC6,r3i1p1f1
2077,18.212091064453148,3.8377686,tas_toa,MIROC_MIROC6,r3i1p1f1
2078,18.479180908203148,3.209671,tas_toa,MIROC_MIROC6,r3i1p1f1
2079,18.760888671875023,2.869461,tas_toa,MIROC_MIROC6,r3i1p1f1
2080,18.541345214843773,2.9799042,tas_toa,MIROC_MIROC6,r3i1p1f1
2081,18.317987060546898,3.894455,tas_toa,MIROC_MIROC6,r3i1p1f1
2082,18.589166259765648,4.0015564,tas_toa,MIROC_MIROC6,r3i1p1f1
2083,18.777215576171898,3.5076752,tas_toa,MIROC_MIROC6,r3i1p1f1
2084,18.826623535156273,3.9350586,tas_toa,MIROC_MIROC6,r3i1p1f1
2085,18.933099365234398,3.60878,tas_toa,MIROC_MIROC6,r3i1p1f1
2086,19.072137451171898,3.5247345,tas_toa,MIROC_MIROC6,r3i1p1f1
2087,19.127618408203148,3.0666046,tas_toa,MIROC_MIROC6,r3i1p1f1
2088,18.842156982421898,3.5037842,tas_toa,MIROC_MIROC6,r3i1p1f1
2089,18.938287353515648,4.146347,tas_toa,MIROC_MIROC6,r3i1p1f1
2090,19.189996337890648,3.9711456,tas_toa,MIROC_MIROC6,r3i1p1f1
2091,19.312249755859398,2.600586,tas_toa,MIROC_MIROC6,r3i1p1f1
2092,19.075280761718773,3.6670532,tas_toa,MIROC_MIROC6,r3i1p1f1
2093,19.088250732421898,4.149292,tas_toa,MIROC_MIROC6,r3i1p1f1
2094,19.289727783203148,4.158615,tas_toa,MIROC_MIROC6,r3i1p1f1
2095,19.504937744140648,2.979828,tas_toa,MIROC_MIROC6,r3i1p1f1
2096,19.126977539062523,3.7583466,tas_toa,MIROC_MIROC6,r3i1p1f1
2097,19.148583984375023,4.3227234,tas_toa,MIROC_MIROC6,r3i1p1f1
2098,19.340753173828148,3.8417664,tas_toa,MIROC_MIROC6,r3i1p1f1
2099,19.523126220703148,4.2575836,tas_toa,MIROC_MIROC6,r3i1p1f1
2100,19.748742675781273,3.408783,tas_toa,MIROC_MIROC6,r3i1p1f1
