Year,Surface_Temperature,Run_Type,Model,Simulation
2085,16.076776123046898,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2086,16.434838867187523,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2087,16.335961914062523,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2088,16.017205810546898,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2089,16.089227294921898,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2090,16.361871337890648,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2091,16.560876464843773,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2092,16.246209716796898,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2093,16.082543945312523,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2094,16.189477539062523,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2095,16.325769042968773,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2096,16.373651123046898,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2097,16.017907714843773,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2098,15.980218505859398,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2099,16.183892822265648,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
2100,16.466485595703148,tas_toa,MIROC_MIROC-ES2L,r1i1p1f2
