Year,Surface_Temperature,Net_TOA_Flux,Run_Type,Model,Simulation
1975,13.539453125000023,-0.17170715,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1976,13.419763183593773,0.1703186,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1977,13.593438720703148,0.4443817,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1978,13.520959472656273,0.10760498,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1979,13.580804443359398,0.63313293,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1980,13.597222900390648,0.28990173,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1981,13.474237060546898,0.2416687,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1982,13.576562500000023,-0.1481018,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1983,13.479272460937523,-0.05001831,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1984,13.662805175781273,-0.12683105,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1985,13.582788085937523,0.56425476,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1986,13.650537109375023,0.27172852,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1987,13.657128906250023,0.46850586,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1988,13.641748046875023,0.6619415,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1989,13.811425781250023,0.87680054,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1990,13.924981689453148,1.0392456,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1991,13.942468261718773,-0.48254395,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1992,13.719018554687523,-0.9923248,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1993,13.637811279296898,-0.23756409,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1994,13.659661865234398,0.9520111,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1995,13.774011230468773,1.0953369,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1996,13.866113281250023,1.0249329,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1997,13.925012207031273,0.87405396,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1998,13.937982177734398,1.0064087,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
1999,13.935754394531273,1.0254669,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2000,14.057794189453148,0.8951721,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2001,14.297235107421898,0.9140625,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2002,14.329492187500023,0.4589386,tas_fgco2,MOHC_HadGEM3-GC31-LL,r1i1p1f3
