Year,Surface_Temperature,Run_Type,Model,Simulation
2010,13.950769042968773,tas_toa,INM_INM-CM5-0,r2i1p1f1
2011,14.002160644531273,tas_toa,INM_INM-CM5-0,r2i1p1f1
2012,14.102258300781273,tas_toa,INM_INM-CM5-0,r2i1p1f1
2013,14.156457519531273,tas_toa,INM_INM-CM5-0,r2i1p1f1
2014,14.110284423828148,tas_toa,INM_INM-CM5-0,r2i1p1f1
2015,14.184045410156273,tas_toa,INM_INM-CM5-0,r2i1p1f1
2016,14.231866455078148,tas_toa,INM_INM-CM5-0,r2i1p1f1
2017,14.293939208984398,tas_toa,INM_INM-CM5-0,r2i1p1f1
2018,14.236474609375023,tas_toa,INM_INM-CM5-0,r2i1p1f1
2019,14.370080566406273,tas_toa,INM_INM-CM5-0,r2i1p1f1
2020,14.312890625000023,tas_toa,INM_INM-CM5-0,r2i1p1f1
2021,14.338159179687523,tas_toa,INM_INM-CM5-0,r2i1p1f1
2022,14.257562255859398,tas_toa,INM_INM-CM5-0,r2i1p1f1
2023,14.291467285156273,tas_toa,INM_INM-CM5-0,r2i1p1f1
2024,14.330651855468773,tas_toa,INM_INM-CM5-0,r2i1p1f1
2025,14.350976562500023,tas_toa,INM_INM-CM5-0,r2i1p1f1
2026,14.402429199218773,tas_toa,INM_INM-CM5-0,r2i1p1f1
2027,14.392022705078148,tas_toa,INM_INM-CM5-0,r2i1p1f1
2028,14.397363281250023,tas_toa,INM_INM-CM5-0,r2i1p1f1
2029,14.383447265625023,tas_toa,INM_INM-CM5-0,r2i1p1f1
2030,14.466027832031273,tas_toa,INM_INM-CM5-0,r2i1p1f1
2031,14.519067382812523,tas_toa,INM_INM-CM5-0,r2i1p1f1
2032,14.540063476562523,tas_toa,INM_INM-CM5-0,r2i1p1f1
2033,14.542810058593773,tas_toa,INM_INM-CM5-0,r2i1p1f1
2034,14.554101562500023,tas_toa,INM_INM-CM5-0,r2i1p1f1
2035,14.533746337890648,tas_toa,INM_INM-CM5-0,r2i1p1f1
2036,14.537164306640648,tas_toa,INM_INM-CM5-0,r2i1p1f1
2037,14.637109375000023,tas_toa,INM_INM-CM5-0,r2i1p1f1
2038,14.675866699218773,tas_toa,INM_INM-CM5-0,r2i1p1f1
2039,14.666986083984398,tas_toa,INM_INM-CM5-0,r2i1p1f1
2040,14.799707031250023,tas_toa,INM_INM-CM5-0,r2i1p1f1
2041,14.798181152343773,tas_toa,INM_INM-CM5-0,r2i1p1f1
2042,14.897302246093773,tas_toa,INM_INM-CM5-0,r2i1p1f1
2043,15.029534912109398,tas_toa,INM_INM-CM5-0,r2i1p1f1
2044,14.971459960937523,tas_toa,INM_INM-CM5-0,r2i1p1f1
2045,14.998132324218773,tas_toa,INM_INM-CM5-0,r2i1p1f1
2046,14.961694335937523,tas_toa,INM_INM-CM5-0,r2i1p1f1
2047,14.945581054687523,tas_toa,INM_INM-CM5-0,r2i1p1f1
2048,15.060327148437523,tas_toa,INM_INM-CM5-0,r2i1p1f1
2049,15.003472900390648,tas_toa,INM_INM-CM5-0,r2i1p1f1
2050,14.988366699218773,tas_toa,INM_INM-CM5-0,r2i1p1f1
2051,14.955346679687523,tas_toa,INM_INM-CM5-0,r2i1p1f1
2052,14.986871337890648,tas_toa,INM_INM-CM5-0,r2i1p1f1
2053,15.031884765625023,tas_toa,INM_INM-CM5-0,r2i1p1f1
2054,15.257958984375023,tas_toa,INM_INM-CM5-0,r2i1p1f1
